End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
200506,20050617,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,3,5,1,3,5,1,2,2,2,2,2,5,5,5,5,5,3,4,.,.,3,2,1,3,5,5,5,2,5,4
200506,20050620,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,3,5,1,3,5,1,2,2,3,5,2,5,5,5,5,5,3,4,.,.,4,2,1,3,5,5,5,2,4,4
200506,20050621,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,3,5,1,3,5,1,2,1,3,4,2,5,5,5,5,5,3,4,.,.,5,2,1,3,5,5,5,2,5,4
200506,20050622,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,3,5,1,3,5,1,2,1,3,3,2,5,5,5,5,5,3,4,.,.,5,2,1,3,5,5,5,1,5,4
200506,20050623,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,3,5,1,3,5,1,2,2,3,5,2,5,5,5,5,5,3,5,.,.,4,2,1,3,5,5,5,1,5,4
200506,20050624,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,3,5,1,3,5,1,3,2,3,5,3,5,5,5,5,5,3,5,.,.,4,2,1,3,5,5,5,1,5,4
200506,20050627,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,3,5,1,3,5,1,3,2,3,2,3,5,5,5,5,5,3,5,.,.,4,2,1,3,5,5,5,1,5,4
200506,20050628,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,4,5,1,3,5,1,1,1,1,1,2,5,5,5,5,5,3,5,.,.,4,2,1,3,5,5,5,1,5,5
200506,20050629,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,5,1,3,5,1,1,1,1,1,1,5,5,5,5,5,3,5,.,.,3,2,1,3,5,5,5,1,5,5
200506,20050630,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,5,1,3,5,1,1,1,1,1,1,5,5,5,5,5,3,5,.,.,2,2,1,3,5,5,5,1,5,5
200507,20050701,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,3,5,1,1,1,1,1,1,5,5,5,5,5,3,4,.,.,5,2,1,3,5,5,5,1,4,4
200507,20050705,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,5,1,3,5,1,1,2,3,5,1,5,5,5,5,5,3,4,.,.,4,2,1,3,5,5,5,1,5,5
200507,20050706,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,4,5,1,3,5,1,2,2,3,5,2,5,5,5,5,5,3,4,.,.,2,2,1,3,5,5,5,1,5,5
200507,20050707,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,4,5,1,3,5,1,2,1,3,5,2,5,5,5,5,5,3,4,.,.,3,2,1,3,5,5,5,1,5,5
200507,20050708,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,4,5,1,3,5,1,2,2,2,5,2,5,5,5,5,5,3,4,.,.,5,2,1,3,5,5,5,2,5,5
200507,20050711,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,4,5,1,3,5,1,3,2,2,5,3,5,5,5,5,5,3,4,.,.,1,1,1,3,5,5,5,2,5,5
200507,20050712,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,4,5,1,3,5,1,3,3,5,5,3,5,5,5,5,5,3,5,.,.,1,1,1,3,5,5,5,2,5,5
200507,20050713,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,3,5,1,3,5,1,5,3,5,5,3,5,5,5,5,5,3,5,.,.,4,2,1,3,5,5,5,2,5,5
200507,20050714,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,3,5,1,3,5,1,5,3,5,5,4,5,5,5,5,5,3,5,.,.,2,1,1,3,5,5,5,2,5,5
200507,20050715,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,3,5,1,3,5,1,5,3,5,4,4,5,5,5,5,5,3,5,.,.,2,1,1,3,5,5,5,3,5,5
200507,20050718,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,3,5,1,3,5,1,5,4,3,4,5,5,5,5,5,5,3,5,.,.,2,1,1,3,5,5,5,3,5,5
200507,20050719,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,2,5,1,3,5,1,5,5,5,4,3,5,5,5,5,5,3,5,.,.,5,1,1,3,5,5,5,3,5,5
200507,20050720,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,2,5,1,3,5,1,5,5,5,2,3,5,5,5,5,5,3,4,.,.,3,1,1,3,5,5,5,2,4,5
200507,20050721,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,3,5,1,2,5,1,5,5,3,1,4,5,5,5,5,5,3,4,.,.,1,1,1,3,5,5,5,2,4,5
200507,20050722,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,2,5,1,3,5,1,5,5,3,1,3,5,5,5,5,5,3,4,.,.,1,1,1,3,5,5,5,1,4,5
200507,20050725,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,2,2,4,1,2,5,1,5,5,3,1,3,5,5,5,5,5,3,4,.,.,3,1,1,3,5,5,5,1,3,5
200507,20050726,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,2,2,3,1,2,5,1,5,5,3,1,4,5,5,5,5,5,3,4,.,.,5,1,1,3,5,5,5,1,3,5
200507,20050727,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,2,3,4,2,5,1,5,5,5,5,2,5,5,5,5,5,5,5,.,.,4,2,1,2,5,5,5,1,5,5
200507,20050728,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,2,5,2,5,5,5,5,1,5,5,5,5,5,5,5,.,.,3,2,1,2,5,5,5,1,5,5
200507,20050729,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,2,5,2,5,5,5,5,2,5,5,5,5,5,5,5,.,.,4,2,1,2,5,5,5,1,5,5
200508,20050801,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,2,5,2,5,5,5,1,2,1,5,5,2,5,5,5,.,.,1,2,1,2,5,5,5,1,5,5
200508,20050802,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,2,5,3,5,5,5,2,3,1,5,5,2,5,5,5,.,.,5,2,1,2,5,5,5,1,5,5
200508,20050803,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,2,5,2,5,5,3,1,4,1,5,5,2,5,5,5,.,.,5,2,1,2,5,5,5,1,5,5
200508,20050804,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,2,4,2,5,2,5,5,3,1,5,1,5,5,2,5,5,5,.,.,5,2,1,2,2,5,5,1,5,5
200508,20050805,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,2,4,2,5,2,5,5,3,1,5,1,5,5,2,5,5,5,.,.,4,3,1,2,2,5,5,1,5,5
200508,20050808,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,2,5,2,5,5,3,1,5,1,5,5,2,5,5,5,.,.,4,3,1,2,2,5,5,1,5,5
200508,20050809,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,2,4,2,5,2,5,5,3,1,5,1,5,5,2,5,5,5,.,.,2,3,1,2,2,5,5,1,5,5
200508,20050810,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,2,4,2,5,3,5,5,3,1,5,1,5,5,2,5,5,5,.,.,5,3,1,2,2,5,5,1,5,5
200508,20050811,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,2,4,2,5,3,4,5,3,1,5,1,5,5,2,5,5,5,.,.,4,3,1,2,2,5,5,1,5,5
200508,20050812,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,2,4,2,5,3,4,5,3,1,4,1,5,5,2,5,5,5,.,.,3,4,1,3,2,5,5,1,5,5
200508,20050815,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,3,4,3,5,3,4,5,3,1,4,1,5,5,2,5,5,5,.,.,2,4,1,3,2,5,5,1,5,5
200508,20050816,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,3,4,3,5,3,3,4,3,1,3,1,5,5,2,5,5,5,.,.,2,3,1,3,2,5,5,1,5,5
200508,20050817,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,3,4,3,5,3,2,3,3,2,2,1,5,5,2,5,5,5,.,.,1,3,1,3,2,5,5,1,5,5
200508,20050818,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,2,4,3,5,2,1,3,3,2,1,1,5,5,2,5,5,5,.,.,5,4,1,3,2,5,5,1,5,5
200508,20050819,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,3,4,3,5,2,1,3,3,4,1,1,5,5,2,5,5,5,.,.,4,4,1,3,2,5,5,1,5,5
200508,20050822,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,1,1,2,4,3,5,3,1,2,3,5,1,1,5,5,2,5,5,5,.,.,4,4,1,3,2,5,5,3,5,5
200508,20050823,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,2,4,3,5,4,1,2,3,4,1,1,5,5,2,5,5,5,.,.,5,4,1,3,2,5,5,3,5,5
200508,20050824,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,2,4,3,5,4,1,1,1,3,1,1,5,5,2,5,5,5,.,.,5,4,1,3,2,5,5,3,5,5
200508,20050825,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,3,1,2,4,3,5,1,1,1,1,3,1,1,5,5,2,5,5,4,.,.,5,4,1,3,2,5,5,3,5,5
200508,20050826,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,1,3,4,4,5,1,1,1,3,5,1,1,5,5,2,5,5,4,.,.,4,4,1,3,2,5,5,3,5,5
200508,20050829,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,1,2,4,3,5,1,1,1,3,5,1,1,5,5,2,5,5,4,.,.,5,4,1,3,2,5,5,3,5,5
200508,20050830,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,1,3,4,3,5,1,2,1,3,5,2,1,5,5,2,5,5,4,.,.,4,4,1,3,2,5,5,3,5,5
200508,20050831,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,1,3,4,3,5,1,2,1,3,4,1,1,5,5,2,5,5,4,.,.,3,4,1,3,2,5,5,2,5,5
200509,20050901,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,1,3,4,4,5,1,1,1,3,4,3,3,3,5,2,5,5,4,.,.,5,5,1,3,2,5,5,2,5,5
200509,20050902,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,1,3,4,4,5,1,1,1,3,5,3,3,3,5,2,5,5,4,.,.,5,4,1,3,2,5,5,3,5,5
200509,20050906,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,1,3,4,4,5,1,2,2,2,5,5,3,3,5,2,5,5,4,.,.,3,4,1,3,2,5,5,3,5,5
200509,20050907,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,1,2,4,3,5,1,2,2,2,5,5,3,3,5,2,5,5,4,.,.,2,4,1,3,2,5,5,3,5,5
200509,20050908,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,1,2,4,4,5,1,3,2,3,5,5,3,3,5,2,5,5,4,.,.,2,3,1,3,2,5,5,3,5,5
200509,20050909,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,1,3,4,4,5,1,3,2,2,3,4,3,3,5,2,5,5,4,.,.,3,3,1,3,2,5,5,2,5,5
200509,20050912,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,1,3,4,4,5,1,3,3,2,5,5,3,3,5,2,5,5,5,.,.,1,4,1,3,2,5,5,1,5,5
200509,20050913,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,1,2,4,4,5,1,3,3,3,5,5,3,3,5,2,5,5,4,.,.,2,4,1,3,2,5,5,1,5,5
200509,20050914,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,1,2,4,4,5,1,4,3,3,2,3,3,3,5,2,5,5,4,.,.,3,4,1,3,2,5,5,1,5,5
200509,20050915,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,1,3,4,4,5,1,3,3,3,1,1,3,3,5,2,5,5,4,.,.,4,4,1,3,2,5,5,1,5,5
200509,20050916,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,1,3,4,4,5,1,2,2,3,1,1,3,3,5,2,5,5,4,.,.,5,3,1,3,2,5,5,1,5,5
200509,20050919,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,1,3,4,4,5,1,2,3,3,2,2,3,3,5,2,5,5,4,.,.,3,3,1,3,2,5,5,1,5,5
200509,20050920,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,1,2,4,4,5,1,2,2,3,2,1,3,3,5,2,5,5,4,.,.,2,3,1,3,2,5,5,1,5,5
200509,20050921,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,1,2,4,4,5,1,3,3,1,2,2,3,3,5,2,5,5,4,.,.,4,4,1,3,2,5,5,1,5,5
200509,20050922,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,4,1,2,4,4,5,1,3,4,3,3,3,3,3,5,2,5,5,4,.,.,4,3,1,3,2,5,5,1,5,5
200509,20050923,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,3,1,2,4,4,5,1,3,4,3,3,3,3,3,5,2,5,5,4,.,.,3,4,1,3,2,5,5,1,5,5
200509,20050926,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,3,1,3,4,4,4,1,4,4,3,5,5,3,3,5,2,5,5,4,.,.,5,4,1,3,2,5,5,1,5,5
200509,20050927,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,3,4,4,4,1,4,4,3,5,5,3,3,5,2,5,5,2,.,.,1,4,1,3,2,5,5,1,5,5
200509,20050928,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,1,3,4,5,4,1,4,4,3,3,4,3,3,5,2,5,5,2,.,.,3,4,1,3,2,5,5,1,5,5
200509,20050929,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,3,4,5,4,1,4,5,5,5,4,3,3,5,2,5,5,3,.,.,1,4,1,3,2,5,5,1,5,5
200509,20050930,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,3,4,4,4,1,4,4,5,4,4,3,3,5,2,5,5,2,.,.,1,4,1,3,2,5,5,1,5,5
200510,20051003,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,3,4,4,4,1,5,4,5,5,5,4,3,5,4,5,5,2,.,.,1,4,1,3,2,5,5,2,5,5
200510,20051004,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,3,4,4,4,1,5,4,3,2,3,4,3,5,4,5,5,2,.,.,4,4,1,3,2,5,5,1,5,5
200510,20051005,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,2,1,3,4,4,4,1,5,5,3,2,3,4,3,5,4,5,5,2,.,.,5,4,1,3,2,5,5,1,5,5
200510,20051006,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,2,4,4,4,1,5,5,3,2,3,4,3,5,4,5,5,2,.,.,1,5,1,3,2,5,5,1,5,5
200510,20051007,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,3,4,4,4,1,5,5,3,1,2,4,3,5,4,5,5,2,.,.,3,5,1,3,2,5,5,1,5,5
200510,20051010,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,3,4,4,4,1,4,5,3,1,2,4,3,5,4,5,5,2,.,.,4,5,1,3,2,5,5,1,5,5
200510,20051011,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,2,1,3,4,4,4,1,4,5,3,1,2,4,3,5,4,5,5,1,.,.,4,5,1,2,2,5,5,1,5,5
200510,20051012,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,1,3,4,5,4,1,4,5,3,1,1,4,3,5,4,5,5,1,.,.,4,5,1,3,2,5,5,1,5,5
200510,20051013,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,2,1,3,4,5,4,1,4,5,3,2,2,4,3,5,4,5,5,1,.,.,4,5,1,2,2,5,5,1,5,5
200510,20051014,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,1,3,4,5,4,1,3,4,3,4,4,4,3,5,4,5,5,1,.,.,5,4,1,2,2,5,5,2,5,5
200510,20051017,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,3,4,5,4,1,4,5,3,5,5,4,3,5,4,5,5,1,.,.,5,4,1,2,2,5,5,2,5,5
200510,20051018,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,3,4,4,4,1,5,5,3,5,5,4,3,5,4,5,5,2,.,.,4,4,1,2,2,5,5,2,5,5
200510,20051019,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,3,4,4,4,1,5,5,5,5,4,4,3,5,4,5,5,2,.,.,5,5,1,2,2,5,5,2,5,5
200510,20051020,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,4,4,1,5,4,3,3,4,4,3,5,4,5,5,2,.,.,2,5,1,2,2,5,5,3,5,5
200510,20051021,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,4,4,1,5,4,3,4,5,4,3,5,4,5,5,2,.,.,2,5,1,2,2,5,5,1,5,5
200510,20051024,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,4,4,1,5,5,5,3,4,4,3,5,4,5,5,2,.,.,4,5,1,2,2,5,5,1,5,5
200510,20051025,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,1,1,2,4,4,4,1,5,4,3,2,3,4,3,5,4,5,3,1,.,.,4,4,1,2,2,5,5,1,4,5
200510,20051026,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,1,2,2,1,4,4,1,3,1,1,1,1,4,3,5,4,5,5,1,.,.,5,4,1,5,5,5,5,5,4,5
200510,20051027,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,4,4,4,1,4,4,1,2,2,1,1,1,4,3,5,4,5,5,1,.,.,5,5,1,5,5,5,5,5,4,5
200510,20051028,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,4,4,1,5,4,1,1,1,1,1,1,4,3,5,4,5,5,1,.,.,5,5,1,5,5,5,5,5,4,5
200510,20051031,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,1,5,4,1,1,1,3,2,1,4,3,5,4,5,5,1,.,.,4,5,1,5,5,5,5,4,4,5
200511,20051101,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,5,5,5,4,1,5,4,1,1,2,3,5,4,3,3,5,3,5,5,1,.,.,4,5,1,5,5,5,5,4,4,5
200511,20051102,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,4,2,4,4,4,1,1,1,2,5,4,3,3,5,3,5,5,1,.,.,2,5,1,5,5,5,5,5,4,5
200511,20051103,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,5,2,4,4,4,1,1,1,2,5,5,3,3,5,3,5,5,1,.,.,2,4,1,5,5,5,5,5,3,5
200511,20051104,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,5,4,2,4,4,4,1,1,1,2,5,5,3,3,5,3,5,5,1,.,.,5,4,1,5,5,5,5,5,3,5
200511,20051107,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,5,2,4,5,4,1,1,1,2,5,5,3,3,5,3,5,5,1,.,.,2,4,1,5,5,5,5,5,4,5
200511,20051108,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,5,4,2,4,5,4,1,1,1,3,5,5,3,3,5,3,5,5,1,.,.,3,4,1,5,5,5,5,5,4,5
200511,20051109,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,4,2,4,4,4,1,1,1,3,4,3,3,3,5,3,5,5,1,.,.,2,4,1,5,5,5,5,5,3,5
200511,20051110,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,4,4,2,4,4,4,1,2,1,2,5,4,3,3,5,3,5,5,1,.,.,3,4,1,5,5,5,5,5,3,5
200511,20051111,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,4,4,2,4,4,4,1,2,1,2,5,5,3,3,5,3,5,5,1,.,.,2,4,1,5,5,5,5,5,3,5
200511,20051114,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,4,2,4,4,4,1,2,1,3,5,5,3,3,5,3,5,5,1,.,.,1,4,1,5,5,5,5,5,3,5
200511,20051115,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,3,5,4,2,4,4,4,1,3,5,3,5,5,3,3,5,3,5,5,1,.,.,5,5,1,5,5,5,5,5,4,5
200511,20051116,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,3,1,4,4,4,1,5,5,3,5,5,3,3,5,3,5,5,1,.,.,2,5,1,5,5,5,5,5,4,5
200511,20051117,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,2,1,4,4,4,1,5,5,5,5,5,3,3,5,3,5,5,1,.,.,4,5,1,5,5,5,5,5,4,5
200511,20051118,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,2,1,4,4,4,2,5,5,5,5,5,3,3,5,3,5,5,2,.,.,5,4,1,5,5,5,5,5,4,5
200511,20051121,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,2,1,4,3,4,2,5,5,5,2,1,3,3,5,3,5,5,2,.,.,5,4,1,5,5,5,5,5,3,5
200511,20051122,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,4,1,1,4,4,4,3,5,5,5,2,2,3,3,5,3,5,5,2,.,.,5,5,1,5,5,5,5,5,3,5
200511,20051123,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,1,3,1,1,4,3,4,3,4,5,2,1,1,3,3,5,3,5,5,5,.,.,5,5,1,5,5,5,5,5,3,5
200511,20051125,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,1,4,4,4,1,3,5,2,1,1,3,3,5,3,5,5,4,.,.,4,5,1,5,5,5,5,1,3,5
200511,20051128,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,2,1,4,4,4,2,4,5,3,1,1,3,3,5,3,5,5,4,.,.,3,5,1,5,5,5,5,2,4,5
200511,20051129,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,2,1,1,1,4,4,4,2,4,5,3,1,2,3,3,5,3,5,5,4,.,.,1,5,1,5,5,5,5,2,3,5
200511,20051130,84788,64768,23135106,AMZN,AMAZON COM INC,23135106,AMZN,AMAZON COM INC,4,1,1,1,4,4,4,2,5,5,3,1,2,3,3,5,3,5,5,4,.,.,3,5,1,5,5,5,5,2,3,5
